BRO,Broward,10866,11/3/2020,2020 General Election,Q041,Q041,4143,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1773
BRO,Broward,10866,11/3/2020,2020 General Election,Q042,Q042,1472,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,636
BRO,Broward,10866,11/3/2020,2020 General Election,Q043,Q043,2331,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,855
BRO,Broward,10866,11/3/2020,2020 General Election,Q044,Q044,10845,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,5238
BRO,Broward,10866,11/3/2020,2020 General Election,Q045,Q045,1713,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,732
BRO,Broward,10866,11/3/2020,2020 General Election,Q050,Q050,1895,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1196
BRO,Broward,10866,11/3/2020,2020 General Election,Q051,Q051,823,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,329
BRO,Broward,10866,11/3/2020,2020 General Election,Q060,Q060,4415,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,2177
BRO,Broward,10866,11/3/2020,2020 General Election,Q061,Q061,4814,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,2302
BRO,Broward,10866,11/3/2020,2020 General Election,Q062,Q062,3581,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1572
BRO,Broward,10866,11/3/2020,2020 General Election,Q063,Q063,1564,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,616
BRO,Broward,10866,11/3/2020,2020 General Election,Q064,Q064,2346,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1024
BRO,Broward,10866,11/3/2020,2020 General Election,Q065,Q065,6725,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,3198
BRO,Broward,10866,11/3/2020,2020 General Election,Q066,Q066,2231,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,972
BRO,Broward,10866,11/3/2020,2020 General Election,Q067,Q067,2809,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1351
BRO,Broward,10866,11/3/2020,2020 General Election,Q068,Q068,2681,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1238
BRO,Broward,10866,11/3/2020,2020 General Election,Q069,Q069,2294,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1163
BRO,Broward,10866,11/3/2020,2020 General Election,Q070,Q070,4196,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,2119
BRO,Broward,10866,11/3/2020,2020 General Election,Q071,Q071,3135,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1393
BRO,Broward,10866,11/3/2020,2020 General Election,Q072,Q072,2660,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1193
BRO,Broward,10866,11/3/2020,2020 General Election,Q080,Q080,3427,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1714
BRO,Broward,10866,11/3/2020,2020 General Election,Q081,Q081,2087,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,994
BRO,Broward,10866,11/3/2020,2020 General Election,Q082,Q082,2114,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1284
BRO,Broward,10866,11/3/2020,2020 General Election,Q083,Q083,2219,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1451
BRO,Broward,10866,11/3/2020,2020 General Election,Q090,Q090,1715,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,542
BRO,Broward,10866,11/3/2020,2020 General Election,Q091,Q091,4397,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1241
BRO,Broward,10866,11/3/2020,2020 General Election,R001,R001,2524,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,940
BRO,Broward,10866,11/3/2020,2020 General Election,R002,R002,2819,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1181
BRO,Broward,10866,11/3/2020,2020 General Election,R003,R003,1439,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,521
BRO,Broward,10866,11/3/2020,2020 General Election,R004,R004,2098,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,798
BRO,Broward,10866,11/3/2020,2020 General Election,R005,R005,1176,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,478
BRO,Broward,10866,11/3/2020,2020 General Election,R006,R006,1132,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,470
BRO,Broward,10866,11/3/2020,2020 General Election,R007,R007,1460,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,549
BRO,Broward,10866,11/3/2020,2020 General Election,R008,R008,1398,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,593
BRO,Broward,10866,11/3/2020,2020 General Election,R009,R009,1896,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,809
BRO,Broward,10866,11/3/2020,2020 General Election,R010,R010,1317,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,545
BRO,Broward,10866,11/3/2020,2020 General Election,R011,R011,1578,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,670
BRO,Broward,10866,11/3/2020,2020 General Election,R012,R012,1698,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,770
BRO,Broward,10866,11/3/2020,2020 General Election,R013,R013,4107,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1617
BRO,Broward,10866,11/3/2020,2020 General Election,R014,R014,1746,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,806
BRO,Broward,10866,11/3/2020,2020 General Election,R015,R015,3581,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1508
BRO,Broward,10866,11/3/2020,2020 General Election,R016,R016,1928,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1071
BRO,Broward,10866,11/3/2020,2020 General Election,R017,R017,574,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,309
BRO,Broward,10866,11/3/2020,2020 General Election,R018,R018,2776,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1396
BRO,Broward,10866,11/3/2020,2020 General Election,R019,R019,1604,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,803
BRO,Broward,10866,11/3/2020,2020 General Election,R020,R020,1079,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,571
BRO,Broward,10866,11/3/2020,2020 General Election,R021,R021,1921,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1227
BRO,Broward,10866,11/3/2020,2020 General Election,R022,R022,1579,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,895
BRO,Broward,10866,11/3/2020,2020 General Election,R023,R023,1725,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,989
BRO,Broward,10866,11/3/2020,2020 General Election,R024,R024,1330,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,771
BRO,Broward,10866,11/3/2020,2020 General Election,R025,R025,2313,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1480
BRO,Broward,10866,11/3/2020,2020 General Election,R026,R026,2220,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1223
BRO,Broward,10866,11/3/2020,2020 General Election,R027,R027,2098,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1132
BRO,Broward,10866,11/3/2020,2020 General Election,R028,R028,2188,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1310
BRO,Broward,10866,11/3/2020,2020 General Election,R029,R029,1474,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,829
BRO,Broward,10866,11/3/2020,2020 General Election,R030,R030,2644,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1473
BRO,Broward,10866,11/3/2020,2020 General Election,R031,R031,2148,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1080
BRO,Broward,10866,11/3/2020,2020 General Election,R032,R032,5348,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,2429
BRO,Broward,10866,11/3/2020,2020 General Election,R033,R033,2336,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1252
BRO,Broward,10866,11/3/2020,2020 General Election,R034,R034,3358,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1708
BRO,Broward,10866,11/3/2020,2020 General Election,R035,R035,1608,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,717
BRO,Broward,10866,11/3/2020,2020 General Election,R036,R036,1537,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,570
BRO,Broward,10866,11/3/2020,2020 General Election,R037,R037,1454,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,558
BRO,Broward,10866,11/3/2020,2020 General Election,R038,R038,580,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,171
BRO,Broward,10866,11/3/2020,2020 General Election,R039,R039,2114,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,807
BRO,Broward,10866,11/3/2020,2020 General Election,R040,R040,4339,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1585
BRO,Broward,10866,11/3/2020,2020 General Election,R041,R041,1609,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,828
BRO,Broward,10866,11/3/2020,2020 General Election,R042,R042,883,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,415
BRO,Broward,10866,11/3/2020,2020 General Election,R043,R043,2469,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1003
BRO,Broward,10866,11/3/2020,2020 General Election,R044,R044,375,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,141
BRO,Broward,10866,11/3/2020,2020 General Election,R045,R045,1723,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,761
BRO,Broward,10866,11/3/2020,2020 General Election,R046,R046,2829,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1260
BRO,Broward,10866,11/3/2020,2020 General Election,R047,R047,2140,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,880
BRO,Broward,10866,11/3/2020,2020 General Election,R048,R048,1819,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,700
BRO,Broward,10866,11/3/2020,2020 General Election,R049,R049,1990,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,776
BRO,Broward,10866,11/3/2020,2020 General Election,R050,R050,1969,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1129
BRO,Broward,10866,11/3/2020,2020 General Election,R051,R051,1368,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,853
BRO,Broward,10866,11/3/2020,2020 General Election,R052,R052,1263,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,588
BRO,Broward,10866,11/3/2020,2020 General Election,R053,R053,2542,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1043
BRO,Broward,10866,11/3/2020,2020 General Election,R054,R054,1181,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,518
BRO,Broward,10866,11/3/2020,2020 General Election,R055,R055,1156,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,453
BRO,Broward,10866,11/3/2020,2020 General Election,R056,R056,1103,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,603
BRO,Broward,10866,11/3/2020,2020 General Election,R057,R057,1121,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,654
BRO,Broward,10866,11/3/2020,2020 General Election,R058,R058,1237,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,601
BRO,Broward,10866,11/3/2020,2020 General Election,R059,R059,1196,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,562
BRO,Broward,10866,11/3/2020,2020 General Election,R060,R060,2437,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1211
BRO,Broward,10866,11/3/2020,2020 General Election,R061,R061,1036,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,423
BRO,Broward,10866,11/3/2020,2020 General Election,R062,R062,978,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,533
BRO,Broward,10866,11/3/2020,2020 General Election,R063,R063,5372,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,3305
BRO,Broward,10866,11/3/2020,2020 General Election,R064,R064,1218,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,624
BRO,Broward,10866,11/3/2020,2020 General Election,R065,R065,690,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,273
BRO,Broward,10866,11/3/2020,2020 General Election,R066,R066,866,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,366
BRO,Broward,10866,11/3/2020,2020 General Election,R067,R067,1545,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,629
BRO,Broward,10866,11/3/2020,2020 General Election,R068,R068,1206,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,479
BRO,Broward,10866,11/3/2020,2020 General Election,R069,R069,2524,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1513
BRO,Broward,10866,11/3/2020,2020 General Election,S001,S001,2150,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1084
BRO,Broward,10866,11/3/2020,2020 General Election,S002,S002,1872,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1078
BRO,Broward,10866,11/3/2020,2020 General Election,S003,S003,2597,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1194
BRO,Broward,10866,11/3/2020,2020 General Election,S004,S004,3082,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1236
BRO,Broward,10866,11/3/2020,2020 General Election,S005,S005,2086,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,722
BRO,Broward,10866,11/3/2020,2020 General Election,S006,S006,1378,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,593
BRO,Broward,10866,11/3/2020,2020 General Election,S007,S007,1448,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,554
BRO,Broward,10866,11/3/2020,2020 General Election,S008,S008,2929,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1157
BRO,Broward,10866,11/3/2020,2020 General Election,S009,S009,1875,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,632
BRO,Broward,10866,11/3/2020,2020 General Election,T001,T001,2601,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,995
BRO,Broward,10866,11/3/2020,2020 General Election,T002,T002,2008,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,890
BRO,Broward,10866,11/3/2020,2020 General Election,T003,T003,4401,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1876
BRO,Broward,10866,11/3/2020,2020 General Election,T004,T004,2258,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,881
BRO,Broward,10866,11/3/2020,2020 General Election,T005,T005,938,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,477
BRO,Broward,10866,11/3/2020,2020 General Election,T006,T006,763,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,318
BRO,Broward,10866,11/3/2020,2020 General Election,T007,T007,1858,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,616
BRO,Broward,10866,11/3/2020,2020 General Election,T008,T008,2366,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1048
BRO,Broward,10866,11/3/2020,2020 General Election,T009,T009,3769,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1814
BRO,Broward,10866,11/3/2020,2020 General Election,T010,T010,3531,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1599
BRO,Broward,10866,11/3/2020,2020 General Election,T011,T011,2021,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,844
BRO,Broward,10866,11/3/2020,2020 General Election,T012,T012,1453,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,634
BRO,Broward,10866,11/3/2020,2020 General Election,T013,T013,1359,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,509
BRO,Broward,10866,11/3/2020,2020 General Election,T014,T014,2485,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1083
BRO,Broward,10866,11/3/2020,2020 General Election,T015,T015,2317,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,954
BRO,Broward,10866,11/3/2020,2020 General Election,T016,T016,376,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,165
BRO,Broward,10866,11/3/2020,2020 General Election,T017,T017,1692,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,723
BRO,Broward,10866,11/3/2020,2020 General Election,T018,T018,7237,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,2700
BRO,Broward,10866,11/3/2020,2020 General Election,T019,T019,2064,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,615
BRO,Broward,10866,11/3/2020,2020 General Election,T020,T020,2095,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,877
BRO,Broward,10866,11/3/2020,2020 General Election,T021,T021,1873,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,747
BRO,Broward,10866,11/3/2020,2020 General Election,T022,T022,787,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,310
BRO,Broward,10866,11/3/2020,2020 General Election,T023,T023,2533,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1165
BRO,Broward,10866,11/3/2020,2020 General Election,T024,T024,1461,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,596
BRO,Broward,10866,11/3/2020,2020 General Election,T025,T025,2421,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1013
BRO,Broward,10866,11/3/2020,2020 General Election,T026,T026,2584,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1142
BRO,Broward,10866,11/3/2020,2020 General Election,T027,T027,1050,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,412
BRO,Broward,10866,11/3/2020,2020 General Election,T028,T028,4527,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,2177
BRO,Broward,10866,11/3/2020,2020 General Election,T029,T029,2487,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1065
BRO,Broward,10866,11/3/2020,2020 General Election,T030,T030,643,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,226
BRO,Broward,10866,11/3/2020,2020 General Election,U001,U001,1281,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,519
BRO,Broward,10866,11/3/2020,2020 General Election,U002,U002,1557,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,627
BRO,Broward,10866,11/3/2020,2020 General Election,U003,U003,3034,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1205
BRO,Broward,10866,11/3/2020,2020 General Election,U004,U004,4407,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1739
BRO,Broward,10866,11/3/2020,2020 General Election,U005,U005,1793,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,853
BRO,Broward,10866,11/3/2020,2020 General Election,U006,U006,3954,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,2071
BRO,Broward,10866,11/3/2020,2020 General Election,U007,U007,2108,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,865
BRO,Broward,10866,11/3/2020,2020 General Election,U008,U008,838,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,388
BRO,Broward,10866,11/3/2020,2020 General Election,U009,U009,1086,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,479
BRO,Broward,10866,11/3/2020,2020 General Election,U010,U010,2143,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1047
BRO,Broward,10866,11/3/2020,2020 General Election,U011,U011,3236,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1563
BRO,Broward,10866,11/3/2020,2020 General Election,V001,V001,1306,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,440
BRO,Broward,10866,11/3/2020,2020 General Election,V002,V002,4376,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1574
BRO,Broward,10866,11/3/2020,2020 General Election,V003,V003,1930,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,866
BRO,Broward,10866,11/3/2020,2020 General Election,V004,V004,1829,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,633
BRO,Broward,10866,11/3/2020,2020 General Election,V005,V005,1207,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,533
BRO,Broward,10866,11/3/2020,2020 General Election,V006,V006,1317,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,599
BRO,Broward,10866,11/3/2020,2020 General Election,V007,V007,2332,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1138
BRO,Broward,10866,11/3/2020,2020 General Election,V008,V008,1051,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,656
BRO,Broward,10866,11/3/2020,2020 General Election,V009,V009,2164,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1015
BRO,Broward,10866,11/3/2020,2020 General Election,V010,V010,744,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,387
BRO,Broward,10866,11/3/2020,2020 General Election,V011,V011,2053,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1121
